Serial Number:20693582 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-01 23:34:54,61.03, , , , 
2021-07-01 23:44:54,61.18, , , , 
2021-07-01 23:54:54,61.15, , , , 
2021-07-02 00:04:54,60.89, , , , 
2021-07-02 00:14:54,60.80, , , , 
2021-07-02 00:24:54,60.57, , , , 
2021-07-02 00:34:54,60.34, , , , 
2021-07-02 00:44:54,60.43, , , , 
2021-07-02 00:54:54,60.22, , , , 
2021-07-02 01:04:54,60.24, , , , 
2021-07-02 01:14:54,60.34, , , , 
2021-07-02 01:24:54,60.01, , , , 
2021-07-02 01:34:54,60.05, , , , 
2021-07-02 01:44:54,60.14, , , , 
2021-07-02 01:54:54,60.03, , , , 
2021-07-02 02:04:54,59.97, , , , 
2021-07-02 02:14:54,60.08, , , , 
2021-07-02 02:24:54,59.91, , , , 
2021-07-02 02:34:54,59.97, , , , 
2021-07-02 02:44:54,60.08, , , , 
2021-07-02 02:54:54,60.08, , , , 
2021-07-02 03:04:54,59.91, , , , 
2021-07-02 03:14:54,59.85, , , , 
2021-07-02 03:24:54,59.62, , , , 
2021-07-02 03:34:54,59.52, , , , 
2021-07-02 03:44:54,59.33, , , , 
2021-07-02 03:54:54,59.31, , , , 
2021-07-02 04:04:54,59.20, , , , 
2021-07-02 04:14:54,59.37, , , , 
2021-07-02 04:24:54,59.27, , , , 
2021-07-02 04:34:54,59.25, , , , 
2021-07-02 04:44:54,59.18, , , , 
2021-07-02 04:54:54,59.08, , , , 
2021-07-02 05:04:54,58.91, , , , 
2021-07-02 05:14:54,58.87, , , , 
2021-07-02 05:24:54,58.81, , , , 
2021-07-02 05:34:54,58.52, , , , 
2021-07-02 05:44:54,58.58, , , , 
2021-07-02 05:54:54,58.58, , , , 
2021-07-02 06:04:54,58.71, , , , 
2021-07-02 06:14:54,58.71, , , , 
2021-07-02 06:24:54,58.85, , , , 
2021-07-02 06:34:54,58.71, , , , 
2021-07-02 06:44:54,58.79, , , , 
2021-07-02 06:54:54,58.93, , , , 
2021-07-02 07:04:54,59.20, , , , 
2021-07-02 07:14:54,59.29, , , , 
2021-07-02 07:24:54,59.49, , , , 
2021-07-02 07:34:54,59.52, , , , 
2021-07-02 07:44:54,59.64, , , , 
2021-07-02 07:54:54,59.72, , , , 
2021-07-02 08:04:54,59.81, , , , 
2021-07-02 08:14:54,60.41, , , , 
2021-07-02 08:24:54,60.82, , , , 
2021-07-02 08:34:54,60.74, , , , 
2021-07-02 08:44:54,61.18, , , , 
2021-07-02 08:54:54,61.86, , , , 
2021-07-02 09:04:54,62.30, , , , 
2021-07-02 09:14:54,62.77, , , , 
2021-07-02 09:24:54,63.40, , , , 
2021-07-02 09:34:54,63.95, , , , 
2021-07-02 09:44:54,64.66, , , , 
2021-07-02 09:54:54,66.80, , , , 
2021-07-02 10:04:54,71.59, , , , 
2021-07-02 10:14:54,73.58, , , , 
2021-07-02 10:24:54,72.34, , , , 
2021-07-02 10:34:54,72.23, , , , 
2021-07-02 10:44:54,73.15, , , , 
2021-07-02 10:54:54,75.59, , , , 
2021-07-02 11:04:54,75.66, , , , 
2021-07-02 11:14:54,75.10, , , , 
2021-07-02 11:24:54,73.54, , , , 
2021-07-02 11:34:54,73.52, , , , 
2021-07-02 11:44:54,72.83, , , , 
2021-07-02 11:54:54,73.10, , , , 
2021-07-02 12:04:54,72.75, , , , 
2021-07-02 12:14:54,73.02, , , , 
2021-07-02 12:24:54,75.05, , , , 
2021-07-02 12:34:54,74.99, , , , 
2021-07-02 12:44:54,75.59, , , , 
2021-07-02 12:54:54,75.86, , , , 
2021-07-02 13:04:54,75.88, , , , 
2021-07-02 13:14:54,77.79, , , , 
2021-07-02 13:24:54,78.48, , , , 
2021-07-02 13:34:54,77.81, , , , 
2021-07-02 13:44:54,77.96, , , , 
2021-07-02 13:54:54,77.75, , , , 
2021-07-02 14:04:54,79.49, , , , 
2021-07-02 14:14:54,78.85, , , , 
2021-07-02 14:24:54,78.33, , , , 
2021-07-02 14:34:54,79.68, , , , 
2021-07-02 14:44:54,78.64, , , , 
2021-07-02 14:54:54,79.33, , , , 
2021-07-02 15:04:54,79.18, , , , 
2021-07-02 15:14:54,77.00, , , , 
2021-07-02 15:24:54,75.30, , , , 
2021-07-02 15:34:54,74.49, , , , 
2021-07-02 15:44:54,76.55, , , , 
2021-07-02 15:54:54,77.61, , , , 
2021-07-02 16:04:54,76.15, , , , 
2021-07-02 16:14:54,75.59, , , , 
2021-07-02 16:24:54,74.70, , , , 
2021-07-02 16:34:54,74.62, , , , 
2021-07-02 16:44:54,73.87, , , , 
2021-07-02 16:54:54,73.64, , , , 
2021-07-02 17:04:54,72.92, , , , 
2021-07-02 17:14:54,72.01, , , , 
2021-07-02 17:24:54,71.57, , , , 
2021-07-02 17:34:54,71.44, , , , 
2021-07-02 17:44:54,70.72, , , , 
2021-07-02 17:54:54,70.12, , , , 
2021-07-02 18:04:54,69.62, , , , 
2021-07-02 18:14:54,68.77, , , , 
2021-07-02 18:24:54,68.21, , , , 
2021-07-02 18:34:54,67.52, , , , 
2021-07-02 18:44:54,67.38, , , , 
2021-07-02 18:54:54,67.19, , , , 
2021-07-02 19:04:54,66.80, , , , 
2021-07-02 19:14:54,66.30, , , , 
2021-07-02 19:24:54,65.88, , , , 
2021-07-02 19:34:54,65.37, , , , 
2021-07-02 19:44:54,64.99, , , , 
2021-07-02 19:54:54,64.50, , , , 
2021-07-02 20:04:54,64.10, , , , 
2021-07-02 20:14:54,63.75, , , , 
2021-07-02 20:24:54,63.37, , , , 
2021-07-02 20:34:54,63.11, , , , 
2021-07-02 20:44:54,62.90, , , , 
2021-07-02 20:54:54,62.61, , , , 
2021-07-02 21:04:54,62.27, , , , 
2021-07-02 21:14:54,61.84, , , , 
2021-07-02 21:24:54,61.53, , , , 
2021-07-02 21:34:54,61.28, , , , 
2021-07-02 21:44:54,61.18, , , , 
2021-07-02 21:54:54,61.11, , , , 
2021-07-02 22:04:54,60.82, , , , 
2021-07-02 22:14:54,60.57, , , , 
2021-07-02 22:24:54,60.20, , , , 
2021-07-02 22:34:54,59.85, , , , 
2021-07-02 22:44:54,59.70, , , , 
2021-07-02 22:54:54,59.66, , , , 
2021-07-02 23:04:54,59.37, , , , 
2021-07-02 23:14:54,59.22, , , , 
2021-07-02 23:24:54,59.45, , , , 
2021-07-02 23:34:54,59.23, , , , 
2021-07-02 23:44:54,59.31, , , , 
2021-07-02 23:54:54,59.35, , , , 
2021-07-03 00:04:54,59.20, , , , 
2021-07-03 00:14:54,58.91, , , , 
2021-07-03 00:24:54,58.85, , , , 
2021-07-03 00:34:54,59.10, , , , 
2021-07-03 00:44:54,59.23, , , , 
2021-07-03 00:54:54,59.25, , , , 
2021-07-03 01:04:54,59.02, , , , 
2021-07-03 01:14:54,58.81, , , , 
2021-07-03 01:24:54,58.58, , , , 
2021-07-03 01:34:54,58.52, , , , 
2021-07-03 01:44:54,58.42, , , , 
2021-07-03 01:54:54,58.54, , , , 
2021-07-03 02:04:54,58.52, , , , 
2021-07-03 02:14:54,58.77, , , , 
2021-07-03 02:24:54,58.71, , , , 
2021-07-03 02:34:54,58.60, , , , 
2021-07-03 02:44:54,58.66, , , , 
2021-07-03 02:54:54,58.60, , , , 
2021-07-03 03:04:54,58.56, , , , 
2021-07-03 03:14:54,58.31, , , , 
2021-07-03 03:24:54,58.54, , , , 
2021-07-03 03:34:54,58.56, , , , 
2021-07-03 03:44:54,58.23, , , , 
2021-07-03 03:54:54,58.31, , , , 
2021-07-03 04:04:54,58.13, , , , 
2021-07-03 04:14:54,58.08, , , , 
2021-07-03 04:24:54,58.21, , , , 
2021-07-03 04:34:54,58.21, , , , 
2021-07-03 04:44:54,58.15, , , , 
2021-07-03 04:54:54,58.25, , , , 
2021-07-03 05:04:54,58.40, , , , 
2021-07-03 05:14:54,58.31, , , , 
2021-07-03 05:24:54,58.31, , , , 
2021-07-03 05:34:54,58.56, , , , 
2021-07-03 05:44:54,58.46, , , , 
2021-07-03 05:54:54,58.62, , , , 
2021-07-03 06:04:54,58.62, , , , 
2021-07-03 06:14:54,58.40, , , , 
2021-07-03 06:24:54,58.50, , , , 
2021-07-03 06:34:54,58.54, , , , 
2021-07-03 06:44:54,58.85, , , , 
2021-07-03 06:54:54,58.77, , , , 
2021-07-03 07:04:54,58.52, , , , 
2021-07-03 07:14:54,58.17, , , , 
2021-07-03 07:24:54,58.35, , , , 
2021-07-03 07:34:54,58.56, , , , 
2021-07-03 07:44:54,59.20, , , , 
2021-07-03 07:54:54,59.00, , , , 
2021-07-03 08:04:54,59.81, , , , 
2021-07-03 08:14:54,60.47, , , , 
2021-07-03 08:24:54,61.03, , , , 
2021-07-03 08:34:54,62.65, , , , 
2021-07-03 08:44:54,65.43, , , , 
2021-07-03 08:54:54,70.76, , , , 
2021-07-03 09:04:54,70.88, , , , 
2021-07-03 09:14:54,66.73, , , , 
2021-07-03 09:24:54,66.22, , , , 
2021-07-03 09:34:54,66.55, , , , 
2021-07-03 09:44:54,66.03, , , , 
2021-07-03 09:54:54,69.33, , , , 
2021-07-03 10:04:54,77.98, , , , 
2021-07-03 10:14:54,79.16, , , , 
2021-07-03 10:24:54,82.11, , , , 
2021-07-03 10:34:54,77.57, , , , 
2021-07-03 10:44:54,74.58, , , , 
2021-07-03 10:54:54,73.35, , , , 
2021-07-03 11:04:54,76.03, , , , 
2021-07-03 11:14:54,76.07, , , , 
2021-07-03 11:24:54,74.12, , , , 
2021-07-03 11:34:54,76.40, , , , 
2021-07-03 11:44:54,80.57, , , , 
2021-07-03 11:54:54,81.92, , , , 
2021-07-03 12:04:54,82.15, , , , 
2021-07-03 12:14:54,77.84, , , , 
2021-07-03 12:24:54,76.38, , , , 
2021-07-03 12:34:54,74.35, , , , 
2021-07-03 12:44:54,73.83, , , , 
2021-07-03 12:54:54,82.19, , , , 
2021-07-03 13:04:54,85.88, , , , 
2021-07-03 13:14:54,84.37, , , , 
2021-07-03 13:24:54,83.48, , , , 
2021-07-03 13:34:54,81.55, , , , 
2021-07-03 13:44:54,82.63, , , , 
2021-07-03 13:54:54,79.68, , , , 
2021-07-03 14:04:54,79.12, , , , 
2021-07-03 14:14:54,80.70, , , , 
2021-07-03 14:24:54,81.88, , , , 
2021-07-03 14:34:54,79.68, , , , 
2021-07-03 14:44:54,80.30, , , , 
2021-07-03 14:54:54,79.91, , , , 
2021-07-03 15:04:54,80.97, , , , 
2021-07-03 15:14:54,82.63, , , , 
2021-07-03 15:24:54,82.75, , , , 
2021-07-03 15:34:54,82.65, , , , 
2021-07-03 15:44:54,81.26, , , , 
2021-07-03 15:54:54,80.18, , , , 
2021-07-03 16:04:54,79.89, , , , 
2021-07-03 16:14:54,79.41, , , , 
2021-07-03 16:24:54,80.43, , , , 
2021-07-03 16:34:54,79.37, , , , 
2021-07-03 16:44:54,79.04, , , , 
2021-07-03 16:54:54,78.31, , , , 
2021-07-03 17:04:54,77.15, , , , 
2021-07-03 17:14:54,76.42, , , , 
2021-07-03 17:24:54,75.97, , , , 
2021-07-03 17:34:54,75.28, , , , 
2021-07-03 17:44:54,74.37, , , , 
2021-07-03 17:54:54,73.95, , , , 
2021-07-03 18:04:54,73.44, , , , 
2021-07-03 18:14:54,73.29, , , , 
2021-07-03 18:24:54,72.50, , , , 
2021-07-03 18:34:54,71.78, , , , 
2021-07-03 18:44:54,70.24, , , , 
2021-07-03 18:54:54,69.43, , , , 
2021-07-03 19:04:54,69.08, , , , 
2021-07-03 19:14:54,68.17, , , , 
2021-07-03 19:24:54,67.71, , , , 
2021-07-03 19:34:54,67.30, , , , 
2021-07-03 19:44:54,67.13, , , , 
2021-07-03 19:54:54,66.80, , , , 
2021-07-03 20:04:54,66.45, , , , 
2021-07-03 20:14:54,65.66, , , , 
2021-07-03 20:24:54,64.91, , , , 
2021-07-03 20:34:54,64.60, , , , 
2021-07-03 20:44:54,64.56, , , , 
2021-07-03 20:54:54,64.45, , , , 
2021-07-03 21:04:54,64.49, , , , 
2021-07-03 21:14:54,64.00, , , , 
2021-07-03 21:24:54,63.44, , , , 
2021-07-03 21:34:54,63.39, , , , 
2021-07-03 21:44:54,63.04, , , , 
2021-07-03 21:54:54,62.65, , , , 
2021-07-03 22:04:54,62.73, , , , 
2021-07-03 22:14:54,62.73, , , , 
2021-07-03 22:24:54,62.50, , , , 
2021-07-03 22:34:54,62.09, , , , 
2021-07-03 22:44:54,62.01, , , , 
2021-07-03 22:54:54,61.94, , , , 
2021-07-03 23:04:54,61.72, , , , 
2021-07-03 23:14:54,61.76, , , , 
2021-07-03 23:24:54,61.94, , , , 
2021-07-03 23:34:54,61.59, , , , 
2021-07-03 23:44:54,61.53, , , , 
2021-07-03 23:54:54,61.28, , , , 
2021-07-04 00:04:54,61.42, , , , 
2021-07-04 00:14:54,61.09, , , , 
2021-07-04 00:24:54,60.51, , , , 
2021-07-04 00:34:54,60.47, , , , 
2021-07-04 00:44:54,60.45, , , , 
2021-07-04 00:54:54,59.87, , , , 
2021-07-04 01:04:54,59.74, , , , 
2021-07-04 01:14:54,60.14, , , , 
2021-07-04 01:24:54,60.03, , , , 
2021-07-04 01:34:54,59.87, , , , 
2021-07-04 01:44:54,59.85, , , , 
2021-07-04 01:54:54,59.68, , , , 
2021-07-04 02:04:54,59.52, , , , 
2021-07-04 02:14:54,59.49, , , , 
2021-07-04 02:24:54,59.52, , , , 
2021-07-04 02:34:54,59.22, , , , 
2021-07-04 02:44:54,59.27, , , , 
2021-07-04 02:54:54,59.23, , , , 
2021-07-04 03:04:54,59.41, , , , 
2021-07-04 03:14:54,59.35, , , , 
2021-07-04 03:24:54,59.37, , , , 
2021-07-04 03:34:54,59.58, , , , 
2021-07-04 03:44:54,59.37, , , , 
2021-07-04 03:54:54,58.89, , , , 
2021-07-04 04:04:54,58.75, , , , 
2021-07-04 04:14:54,58.52, , , , 
2021-07-04 04:24:54,58.40, , , , 
2021-07-04 04:34:54,58.58, , , , 
2021-07-04 04:44:54,58.77, , , , 
2021-07-04 04:54:54,58.79, , , , 
2021-07-04 05:04:54,58.21, , , , 
2021-07-04 05:14:54,58.40, , , , 
2021-07-04 05:24:54,58.54, , , , 
2021-07-04 05:34:54,58.67, , , , 
2021-07-04 05:44:54,58.69, , , , 
2021-07-04 05:54:54,58.77, , , , 
2021-07-04 06:04:54,58.87, , , , 
2021-07-04 06:14:54,58.93, , , , 
2021-07-04 06:24:54,58.95, , , , 
2021-07-04 06:34:54,59.08, , , , 
2021-07-04 06:44:54,59.43, , , , 
2021-07-04 06:54:54,59.72, , , , 
2021-07-04 07:04:54,59.95, , , , 
2021-07-04 07:14:54,59.68, , , , 
2021-07-04 07:24:54,59.91, , , , 
2021-07-04 07:34:54,60.12, , , , 
2021-07-04 07:44:54,60.39, , , , 
2021-07-04 07:54:54,60.12, , , , 
2021-07-04 08:04:54,60.47, , , , 
2021-07-04 08:14:54,60.34, , , , 
2021-07-04 08:24:54,61.01, , , , 
2021-07-04 08:34:54,61.44, , , , 
2021-07-04 08:44:54,62.44, , , , 
2021-07-04 08:54:54,62.25, , , , 
2021-07-04 09:04:54,62.23, , , , 
2021-07-04 09:14:54,62.67, , , , 
2021-07-04 09:24:54,62.09, , , , 
2021-07-04 09:34:54,62.92, , , , 
2021-07-04 09:44:54,63.27, , , , 
2021-07-04 09:54:54,63.85, , , , 
2021-07-04 10:04:54,64.79, , , , 
2021-07-04 10:14:54,65.78, , , , 
2021-07-04 10:24:54,66.03, , , , 
2021-07-04 10:34:54,67.00, , , , 
2021-07-04 10:44:54,67.21, , , , 
2021-07-04 10:54:54,67.77, , , , 
2021-07-04 11:04:54,70.32, , , , 
2021-07-04 11:14:54,70.88, , , , 
2021-07-04 11:24:54,71.74, , , , 
2021-07-04 11:34:54,72.38, , , , 
2021-07-04 11:44:54,72.09, , , , 
2021-07-04 11:54:54,73.50, , , , 
2021-07-04 12:04:54,74.79, , , , 
2021-07-04 12:14:54,77.25, , , , 
2021-07-04 12:24:54,76.26, , , , 
2021-07-04 12:34:54,75.18, , , , 
2021-07-04 12:44:54,74.74, , , , 
2021-07-04 12:54:54,74.49, , , , 
2021-07-04 13:04:54,74.45, , , , 
2021-07-04 13:14:54,74.56, , , , 
2021-07-04 13:24:54,78.17, , , , 
2021-07-04 13:34:54,78.62, , , , 
2021-07-04 13:44:54,79.58, , , , 
2021-07-04 13:54:54,82.92, , , , 
2021-07-04 14:04:54,82.73, , , , 
2021-07-04 14:14:54,81.86, , , , 
2021-07-04 14:24:54,78.87, , , , 
2021-07-04 14:34:54,76.88, , , , 
2021-07-04 14:44:54,76.15, , , , 
2021-07-04 14:54:54,75.08, , , , 
2021-07-04 15:04:54,74.72, , , , 
2021-07-04 15:14:54,74.81, , , , 
2021-07-04 15:24:54,78.69, , , , 
2021-07-04 15:34:54,81.11, , , , 
2021-07-04 15:44:54,81.49, , , , 
2021-07-04 15:54:54,79.43, , , , 
2021-07-04 16:04:54,78.04, , , , 
2021-07-04 16:14:54,77.83, , , , 
2021-07-04 16:24:54,77.07, , , , 
2021-07-04 16:34:54,76.96, , , , 
2021-07-04 16:44:54,76.71, , , , 
2021-07-04 16:54:54,75.70, , , , 
2021-07-04 17:04:54,74.10, , , , 
2021-07-04 17:14:54,73.40, , , , 
2021-07-04 17:24:54,72.21, , , , 
2021-07-04 17:34:54,71.51, , , , 
2021-07-04 17:44:54,70.97, , , , 
2021-07-04 17:54:54,71.07, , , , 
2021-07-04 18:04:54,70.20, , , , 
2021-07-04 18:14:54,69.56, , , , 
2021-07-04 18:24:54,68.62, , , , 
2021-07-04 18:34:54,68.33, , , , 
2021-07-04 18:44:54,67.42, , , , 
2021-07-04 18:54:54,66.53, , , , 
2021-07-04 19:04:54,66.82, , , , 
2021-07-04 19:14:54,66.57, , , , 
2021-07-04 19:24:54,65.62, , , , 
2021-07-04 19:34:54,65.43, , , , 
2021-07-04 19:44:54,64.79, , , , 
2021-07-04 19:54:54,64.22, , , , 
2021-07-04 20:04:54,64.02, , , , 
2021-07-04 20:14:54,63.89, , , , 
2021-07-04 20:24:54,63.42, , , , 
2021-07-04 20:34:54,63.23, , , , 
2021-07-04 20:44:54,62.86, , , , 
2021-07-04 20:54:54,62.38, , , , 
2021-07-04 21:04:54,62.38, , , , 
2021-07-04 21:14:54,61.57, , , , 
2021-07-04 21:24:54,61.03, , , , 
2021-07-04 21:34:54,61.11, , , , 
2021-07-04 21:44:54,60.66, , , , 
2021-07-04 21:54:54,60.01, , , , 
2021-07-04 22:04:54,59.66, , , , 
2021-07-04 22:14:54,59.56, , , , 
2021-07-04 22:24:54,59.76, , , , 
2021-07-04 22:34:54,59.68, , , , 
2021-07-04 22:44:54,59.74, , , , 
2021-07-04 22:54:54,59.58, , , , 
2021-07-04 23:04:54,59.83, , , , 
2021-07-04 23:14:54,59.78, , , , 
2021-07-04 23:24:54,59.62, , , , 
2021-07-04 23:34:54,59.43, , , , 
2021-07-04 23:44:54,59.27, , , , 
2021-07-04 23:54:54,59.31, , , , 
2021-07-05 00:04:54,59.39, , , , 
2021-07-05 00:14:54,59.58, , , , 
2021-07-05 00:24:54,59.23, , , , 
2021-07-05 00:34:54,59.14, , , , 
2021-07-05 00:44:54,59.16, , , , 
2021-07-05 00:54:54,59.10, , , , 
2021-07-05 01:04:54,58.71, , , , 
2021-07-05 01:14:54,58.46, , , , 
2021-07-05 01:24:54,58.21, , , , 
2021-07-05 01:34:54,58.25, , , , 
2021-07-05 01:44:54,58.66, , , , 
2021-07-05 01:54:54,58.87, , , , 
2021-07-05 02:04:54,59.16, , , , 
2021-07-05 02:14:54,58.73, , , , 
2021-07-05 02:24:54,58.91, , , , 
2021-07-05 02:34:54,58.69, , , , 
2021-07-05 02:44:54,58.58, , , , 
2021-07-05 02:54:54,58.62, , , , 
2021-07-05 03:04:54,58.39, , , , 
2021-07-05 03:14:54,58.21, , , , 
2021-07-05 03:24:54,58.37, , , , 
2021-07-05 03:34:54,58.31, , , , 
2021-07-05 03:44:54,58.02, , , , 
2021-07-05 03:54:54,57.98, , , , 
2021-07-05 04:04:54,57.63, , , , 
2021-07-05 04:14:54,57.32, , , , 
2021-07-05 04:24:54,57.46, , , , 
2021-07-05 04:34:54,57.63, , , , 
2021-07-05 04:44:54,57.23, , , , 
2021-07-05 04:54:54,57.25, , , , 
2021-07-05 05:04:54,56.84, , , , 
2021-07-05 05:14:54,56.84, , , , 
2021-07-05 05:24:54,56.92, , , , 
2021-07-05 05:34:54,57.15, , , , 
2021-07-05 05:44:54,57.61, , , , 
2021-07-05 05:54:54,57.86, , , , 
2021-07-05 06:04:54,57.69, , , , 
2021-07-05 06:14:54,57.88, , , , 
2021-07-05 06:24:54,57.75, , , , 
2021-07-05 06:34:54,57.40, , , , 
2021-07-05 06:44:54,57.92, , , , 
2021-07-05 06:54:54,58.19, , , , 
2021-07-05 07:04:54,58.27, , , , 
2021-07-05 07:14:54,58.27, , , , 
2021-07-05 07:24:54,58.10, , , , 
2021-07-05 07:34:54,59.56, , , , 
2021-07-05 07:44:54,60.91, , , , 
2021-07-05 07:54:54,62.05, , , , 
2021-07-05 08:04:54,62.50, , , , 
2021-07-05 08:14:54,63.15, , , , 
2021-07-05 08:24:54,62.81, , , , 
2021-07-05 08:34:54,61.76, , , , 
2021-07-05 08:44:54,62.05, , , , 
2021-07-05 08:54:54,64.14, , , , 
2021-07-05 09:04:54,64.76, , , , 
2021-07-05 09:14:54,65.37, , , , 
2021-07-05 09:24:54,68.56, , , , 
2021-07-05 09:34:54,71.80, , , , 
2021-07-05 09:44:54,75.72, , , , 
2021-07-05 09:54:54,73.64, , , , 
2021-07-05 10:04:54,75.97, , , , 
2021-07-05 10:14:54,81.86, , , , 
2021-07-05 10:24:54,84.91, , , , 
2021-07-05 10:34:54,83.73, , , , 
2021-07-05 10:44:54,79.54, , , , 
2021-07-05 10:54:54,86.45, , , , 
2021-07-05 11:04:54,87.42, , , , 
2021-07-05 11:14:54,89.81, , , , 
2021-07-05 11:24:54,92.56, , , , 
2021-07-05 11:34:54,94.33, , , , 
2021-07-05 11:44:54,88.64, , , , 
2021-07-05 11:54:54,94.39, , , , 
2021-07-05 12:04:54,86.90, , , , 
2021-07-05 12:14:54,91.71, , , , 
2021-07-05 12:24:54,91.24, , , , 
2021-07-05 12:34:54,92.57, , , , 
2021-07-05 12:44:54,94.83, , , , 
2021-07-05 12:54:54,89.18, , , , 
2021-07-05 13:04:54,95.01, , , , 
2021-07-05 13:14:54,97.21, , , , 
2021-07-05 13:24:54,99.35, , , , 
2021-07-05 13:34:54,98.54, , , , 
2021-07-05 13:44:54,95.34, , , , 
2021-07-05 13:54:54,90.30, , , , 
2021-07-05 14:04:54,88.66, , , , 
2021-07-05 14:14:54,85.37, , , , 
2021-07-05 14:24:54,84.29, , , , 
2021-07-05 14:34:54,82.96, , , , 
2021-07-05 14:44:54,81.53, , , , 
2021-07-05 14:54:54,82.42, , , , 
2021-07-05 15:04:54,81.59, , , , 
2021-07-05 15:14:54,80.53, , , , 
2021-07-05 15:24:54,78.17, , , , 
2021-07-05 15:34:54,77.34, , , , 
2021-07-05 15:44:54,78.85, , , , 
2021-07-05 15:54:54,77.32, , , , 
2021-07-05 16:04:54,77.34, , , , 
2021-07-05 16:14:54,75.55, , , , 
2021-07-05 16:24:54,74.68, , , , 
2021-07-05 16:34:54,74.27, , , , 
2021-07-05 16:44:54,74.12, , , , 
2021-07-05 16:54:54,73.29, , , , 
2021-07-05 17:04:54,72.50, , , , 
2021-07-05 17:14:54,72.09, , , , 
2021-07-05 17:24:54,71.76, , , , 
2021-07-05 17:34:54,71.26, , , , 
2021-07-05 17:44:54,70.97, , , , 
2021-07-05 17:54:54,70.66, , , , 
2021-07-05 18:04:54,70.03, , , , 
2021-07-05 18:14:54,69.87, , , , 
2021-07-05 18:24:54,69.50, , , , 
2021-07-05 18:34:54,69.12, , , , 
2021-07-05 18:44:54,68.31, , , , 
2021-07-05 18:54:54,67.59, , , , 
2021-07-05 19:04:54,67.05, , , , 
2021-07-05 19:14:54,66.65, , , , 
2021-07-05 19:24:54,66.26, , , , 
2021-07-05 19:34:54,65.64, , , , 
2021-07-05 19:44:54,65.41, , , , 
2021-07-05 19:54:54,64.93, , , , 
2021-07-05 20:04:54,64.52, , , , 
2021-07-05 20:14:54,64.12, , , , 
2021-07-05 20:24:54,63.95, , , , 
2021-07-05 20:34:54,63.89, , , , 
2021-07-05 20:44:54,61.61, , , , 
2021-07-05 20:54:54,62.57, , , , 
2021-07-05 21:04:54,63.15, , , , 
2021-07-05 21:14:54,63.75, , , , 
2021-07-05 21:24:54,61.07, , , , 
2021-07-05 21:34:54,61.24, , , , 
2021-07-05 21:44:54,61.84, , , , 
2021-07-05 21:54:54,62.34, , , , 
2021-07-05 22:04:54,62.03, , , , 
2021-07-05 22:14:54,62.19, , , , 
2021-07-05 22:24:54,62.17, , , , 
2021-07-05 22:34:54,62.21, , , , 
2021-07-05 22:44:54,61.84, , , , 
2021-07-05 22:54:54,61.84, , , , 
2021-07-05 23:04:54,61.82, , , , 
2021-07-05 23:14:54,61.92, , , , 
2021-07-05 23:24:54,62.15, , , , 
2021-07-05 23:34:54,62.36, , , , 
2021-07-05 23:44:54,62.27, , , , 
2021-07-05 23:54:54,62.15, , , , 
2021-07-06 00:04:54,61.78, , , , 
2021-07-06 00:14:54,61.47, , , , 
2021-07-06 00:24:54,61.22, , , , 
2021-07-06 00:34:54,61.03, , , , 
2021-07-06 00:44:54,61.15, , , , 
2021-07-06 00:54:54,61.47, , , , 
2021-07-06 01:04:54,61.09, , , , 
2021-07-06 01:14:54,61.13, , , , 
2021-07-06 01:24:54,61.26, , , , 
2021-07-06 01:34:54,61.07, , , , 
2021-07-06 01:44:54,60.93, , , , 
2021-07-06 01:54:54,60.59, , , , 
2021-07-06 02:04:54,60.51, , , , 
2021-07-06 02:14:54,60.55, , , , 
2021-07-06 02:24:54,60.99, , , , 
2021-07-06 02:34:54,61.07, , , , 
2021-07-06 02:44:54,61.09, , , , 
2021-07-06 02:54:54,60.86, , , , 
2021-07-06 03:04:54,60.88, , , , 
2021-07-06 03:14:54,60.78, , , , 
2021-07-06 03:24:54,60.66, , , , 
2021-07-06 03:34:54,60.61, , , , 
2021-07-06 03:44:54,60.12, , , , 
2021-07-06 03:54:54,59.81, , , , 
2021-07-06 04:04:54,59.62, , , , 
2021-07-06 04:14:54,59.45, , , , 
2021-07-06 04:24:54,59.43, , , , 
2021-07-06 04:34:54,59.27, , , , 
2021-07-06 04:44:54,59.31, , , , 
2021-07-06 04:54:54,59.18, , , , 
2021-07-06 05:04:54,59.16, , , , 
2021-07-06 05:14:54,59.27, , , , 
2021-07-06 05:24:54,59.16, , , , 
2021-07-06 05:34:54,59.02, , , , 
2021-07-06 05:44:54,58.98, , , , 
2021-07-06 05:54:54,59.06, , , , 
2021-07-06 06:04:54,59.00, , , , 
2021-07-06 06:14:54,58.98, , , , 
2021-07-06 06:24:54,58.95, , , , 
2021-07-06 06:34:54,58.91, , , , 
2021-07-06 06:44:54,58.93, , , , 
2021-07-06 06:54:54,58.96, , , , 
2021-07-06 07:04:54,58.96, , , , 
2021-07-06 07:14:54,59.06, , , , 
2021-07-06 07:24:54,59.04, , , , 
2021-07-06 07:34:54,59.18, , , , 
2021-07-06 07:44:54,59.16, , , , 
2021-07-06 07:54:54,59.27, , , , 
2021-07-06 08:04:54,59.37, , , , 
2021-07-06 08:14:54,59.50, , , , 
2021-07-06 08:24:54,59.76, , , , 
2021-07-06 08:34:54,59.87, , , , 
2021-07-06 08:44:54,60.22, , , , 
2021-07-06 08:54:54,60.37, , , , 
