Serial Number:20755799 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-03 01:59:54,61.69, , , , 
2021-07-03 02:09:54,61.59, , , , 
2021-07-03 02:19:54,61.69, , , , 
2021-07-03 02:29:54,61.74, , , , 
2021-07-03 02:39:54,61.67, , , , 
2021-07-03 02:49:54,61.72, , , , 
2021-07-03 02:59:54,61.65, , , , 
2021-07-03 03:09:54,61.71, , , , 
2021-07-03 03:19:54,61.71, , , , 
2021-07-03 03:29:54,61.67, , , , 
2021-07-03 03:39:54,61.71, , , , 
2021-07-03 03:49:54,61.76, , , , 
2021-07-03 03:59:54,61.72, , , , 
2021-07-03 04:09:54,61.72, , , , 
2021-07-03 04:19:54,61.61, , , , 
2021-07-03 04:29:54,61.51, , , , 
2021-07-03 04:39:54,61.53, , , , 
2021-07-03 04:49:54,61.49, , , , 
2021-07-03 04:59:54,61.47, , , , 
2021-07-03 05:09:54,61.45, , , , 
2021-07-03 05:19:54,61.45, , , , 
2021-07-03 05:29:54,61.42, , , , 
2021-07-03 05:39:54,61.40, , , , 
2021-07-03 05:49:54,61.38, , , , 
2021-07-03 05:59:54,61.30, , , , 
2021-07-03 06:09:54,61.36, , , , 
2021-07-03 06:19:54,61.28, , , , 
2021-07-03 06:29:54,61.36, , , , 
2021-07-03 06:39:54,61.42, , , , 
2021-07-03 06:49:54,61.49, , , , 
2021-07-03 06:59:54,61.49, , , , 
2021-07-03 07:09:54,61.53, , , , 
2021-07-03 07:19:54,61.47, , , , 
2021-07-03 07:29:54,61.49, , , , 
2021-07-03 07:39:54,61.57, , , , 
2021-07-03 07:49:54,61.69, , , , 
2021-07-03 07:59:54,61.76, , , , 
2021-07-03 08:09:54,62.05, , , , 
2021-07-03 08:19:54,62.36, , , , 
2021-07-03 08:29:54,62.71, , , , 
2021-07-03 08:39:54,63.64, , , , 
2021-07-03 08:49:54,64.89, , , , 
2021-07-03 08:59:54,66.36, , , , 
2021-07-03 09:09:54,65.99, , , , 
2021-07-03 09:19:54,65.89, , , , 
2021-07-03 09:29:54,66.09, , , , 
2021-07-03 09:39:54,66.22, , , , 
2021-07-03 09:49:54,66.11, , , , 
2021-07-03 09:59:54,67.56, , , , 
2021-07-03 10:09:54,69.16, , , , 
2021-07-03 10:19:54,70.01, , , , 
2021-07-03 10:29:54,71.03, , , , 
2021-07-03 10:39:54,71.11, , , , 
2021-07-03 10:49:54,71.22, , , , 
2021-07-03 10:59:54,72.00, , , , 
2021-07-03 11:09:54,72.46, , , , 
2021-07-03 11:19:54,72.69, , , , 
2021-07-03 11:29:54,72.67, , , , 
2021-07-03 11:39:54,74.04, , , , 
2021-07-03 11:49:54,75.08, , , , 
2021-07-03 11:59:54,75.55, , , , 
2021-07-03 12:09:54,75.89, , , , 
2021-07-03 12:19:54,75.37, , , , 
2021-07-03 12:29:54,75.74, , , , 
2021-07-03 12:39:54,75.39, , , , 
2021-07-03 12:49:54,75.28, , , , 
2021-07-03 12:59:54,77.19, , , , 
2021-07-03 13:09:54,78.00, , , , 
2021-07-03 13:19:54,78.12, , , , 
2021-07-03 13:29:54,78.25, , , , 
2021-07-03 13:39:54,78.27, , , , 
2021-07-03 13:49:54,78.37, , , , 
2021-07-03 13:59:54,77.77, , , , 
2021-07-03 14:09:54,77.73, , , , 
2021-07-03 14:19:54,78.10, , , , 
2021-07-03 14:29:54,78.12, , , , 
2021-07-03 14:39:54,77.77, , , , 
2021-07-03 14:49:54,77.90, , , , 
2021-07-03 14:59:54,77.81, , , , 
2021-07-03 15:09:54,78.02, , , , 
2021-07-03 15:19:54,78.33, , , , 
2021-07-03 15:29:54,78.25, , , , 
2021-07-03 15:39:54,78.25, , , , 
2021-07-03 15:49:54,77.73, , , , 
2021-07-03 15:59:54,77.34, , , , 
2021-07-03 16:09:54,77.05, , , , 
2021-07-03 16:19:54,76.98, , , , 
2021-07-03 16:29:54,76.94, , , , 
2021-07-03 16:39:54,76.74, , , , 
2021-07-03 16:49:54,76.45, , , , 
2021-07-03 16:59:54,76.13, , , , 
2021-07-03 17:09:54,75.70, , , , 
2021-07-03 17:19:54,75.10, , , , 
2021-07-03 17:29:54,74.79, , , , 
2021-07-03 17:39:54,74.37, , , , 
2021-07-03 17:49:54,73.95, , , , 
2021-07-03 17:59:54,73.54, , , , 
2021-07-03 18:09:54,73.25, , , , 
2021-07-03 18:19:54,73.00, , , , 
2021-07-03 18:29:54,72.73, , , , 
2021-07-03 18:39:54,71.96, , , , 
2021-07-03 18:49:54,71.42, , , , 
2021-07-03 18:59:54,71.01, , , , 
2021-07-03 19:09:54,70.59, , , , 
2021-07-03 19:19:54,70.22, , , , 
2021-07-03 19:29:54,69.78, , , , 
2021-07-03 19:39:54,69.56, , , , 
2021-07-03 19:49:54,69.16, , , , 
2021-07-03 19:59:54,69.00, , , , 
2021-07-03 20:09:54,68.62, , , , 
2021-07-03 20:19:54,68.35, , , , 
2021-07-03 20:29:54,68.10, , , , 
2021-07-03 20:39:54,67.83, , , , 
2021-07-03 20:49:54,67.63, , , , 
2021-07-03 20:59:54,67.36, , , , 
2021-07-03 21:09:54,67.15, , , , 
2021-07-03 21:19:54,66.90, , , , 
2021-07-03 21:29:54,66.74, , , , 
2021-07-03 21:39:54,66.59, , , , 
2021-07-03 21:49:54,66.47, , , , 
2021-07-03 21:59:54,66.22, , , , 
2021-07-03 22:09:54,65.97, , , , 
2021-07-03 22:19:54,65.78, , , , 
2021-07-03 22:29:54,65.72, , , , 
2021-07-03 22:39:54,65.72, , , , 
2021-07-03 22:49:54,65.57, , , , 
2021-07-03 22:59:54,65.37, , , , 
2021-07-03 23:09:54,65.28, , , , 
2021-07-03 23:19:54,65.03, , , , 
2021-07-03 23:29:54,64.97, , , , 
2021-07-03 23:39:54,64.74, , , , 
2021-07-03 23:49:54,64.74, , , , 
2021-07-03 23:59:54,64.64, , , , 
2021-07-04 00:09:54,64.56, , , , 
2021-07-04 00:19:54,64.39, , , , 
2021-07-04 00:29:54,64.16, , , , 
2021-07-04 00:39:54,64.04, , , , 
2021-07-04 00:49:54,63.77, , , , 
2021-07-04 00:59:54,63.67, , , , 
2021-07-04 01:09:54,63.54, , , , 
2021-07-04 01:19:54,63.54, , , , 
2021-07-04 01:29:54,63.39, , , , 
2021-07-04 01:39:54,63.19, , , , 
2021-07-04 01:49:54,63.08, , , , 
2021-07-04 01:59:54,63.13, , , , 
2021-07-04 02:09:54,62.90, , , , 
2021-07-04 02:19:54,62.79, , , , 
2021-07-04 02:29:54,62.63, , , , 
2021-07-04 02:39:54,62.54, , , , 
2021-07-04 02:49:54,62.63, , , , 
2021-07-04 02:59:54,62.73, , , , 
2021-07-04 03:09:54,62.48, , , , 
2021-07-04 03:19:54,62.34, , , , 
2021-07-04 03:29:54,62.63, , , , 
2021-07-04 03:39:54,62.67, , , , 
2021-07-04 03:49:54,62.28, , , , 
2021-07-04 03:59:54,62.11, , , , 
2021-07-04 04:09:54,62.01, , , , 
2021-07-04 04:19:54,61.82, , , , 
2021-07-04 04:29:54,61.74, , , , 
2021-07-04 04:39:54,61.71, , , , 
2021-07-04 04:49:54,61.92, , , , 
2021-07-04 04:59:54,61.82, , , , 
2021-07-04 05:09:54,61.82, , , , 
2021-07-04 05:19:54,61.90, , , , 
2021-07-04 05:29:54,62.03, , , , 
2021-07-04 05:39:54,61.98, , , , 
2021-07-04 05:49:54,61.80, , , , 
2021-07-04 05:59:54,61.80, , , , 
2021-07-04 06:09:54,61.86, , , , 
2021-07-04 06:19:54,61.94, , , , 
2021-07-04 06:29:54,62.05, , , , 
2021-07-04 06:39:54,62.27, , , , 
2021-07-04 06:49:54,62.27, , , , 
2021-07-04 06:59:54,62.38, , , , 
2021-07-04 07:09:54,62.50, , , , 
2021-07-04 07:19:54,62.75, , , , 
2021-07-04 07:29:54,62.90, , , , 
2021-07-04 07:39:54,63.21, , , , 
2021-07-04 07:49:54,63.42, , , , 
2021-07-04 07:59:54,63.42, , , , 
2021-07-04 08:09:54,63.58, , , , 
2021-07-04 08:19:54,63.77, , , , 
2021-07-04 08:29:54,64.33, , , , 
2021-07-04 08:39:54,64.70, , , , 
2021-07-04 08:49:54,64.91, , , , 
2021-07-04 08:59:54,65.12, , , , 
2021-07-04 09:09:54,65.30, , , , 
2021-07-04 09:19:54,65.47, , , , 
2021-07-04 09:29:54,65.76, , , , 
2021-07-04 09:39:54,66.09, , , , 
2021-07-04 09:49:54,66.20, , , , 
2021-07-04 09:59:54,66.45, , , , 
2021-07-04 10:09:54,66.96, , , , 
2021-07-04 10:19:54,67.57, , , , 
2021-07-04 10:29:54,67.75, , , , 
2021-07-04 10:39:54,68.42, , , , 
2021-07-04 10:49:54,68.91, , , , 
2021-07-04 10:59:54,69.39, , , , 
2021-07-04 11:09:54,70.70, , , , 
2021-07-04 11:19:54,71.01, , , , 
2021-07-04 11:29:54,71.76, , , , 
2021-07-04 11:39:54,71.86, , , , 
2021-07-04 11:49:54,72.38, , , , 
2021-07-04 11:59:54,73.42, , , , 
2021-07-04 12:09:54,73.96, , , , 
2021-07-04 12:19:54,74.52, , , , 
2021-07-04 12:29:54,74.10, , , , 
2021-07-04 12:39:54,74.14, , , , 
2021-07-04 12:49:54,74.35, , , , 
2021-07-04 12:59:54,74.64, , , , 
2021-07-04 13:09:54,74.51, , , , 
2021-07-04 13:19:54,75.78, , , , 
2021-07-04 13:29:54,76.78, , , , 
2021-07-04 13:39:54,76.98, , , , 
2021-07-04 13:49:54,78.81, , , , 
2021-07-04 13:59:54,79.22, , , , 
2021-07-04 14:09:54,79.45, , , , 
2021-07-04 14:19:54,79.12, , , , 
2021-07-04 14:29:54,78.13, , , , 
2021-07-04 14:39:54,77.59, , , , 
2021-07-04 14:49:54,77.21, , , , 
2021-07-04 14:59:54,76.96, , , , 
2021-07-04 15:09:54,76.82, , , , 
2021-07-04 15:19:54,77.69, , , , 
2021-07-04 15:29:54,78.75, , , , 
2021-07-04 15:39:54,79.31, , , , 
2021-07-04 15:49:54,79.06, , , , 
2021-07-04 15:59:54,78.60, , , , 
2021-07-04 16:09:54,78.27, , , , 
2021-07-04 16:19:54,78.17, , , , 
2021-07-04 16:29:54,77.23, , , , 
2021-07-04 16:39:54,77.42, , , , 
2021-07-04 16:49:54,76.86, , , , 
2021-07-04 16:59:54,76.13, , , , 
2021-07-04 17:09:54,75.84, , , , 
2021-07-04 17:19:54,74.87, , , , 
2021-07-04 17:29:54,73.89, , , , 
2021-07-04 17:39:54,73.77, , , , 
2021-07-04 17:49:54,73.44, , , , 
2021-07-04 17:59:54,72.69, , , , 
2021-07-04 18:09:54,72.07, , , , 
2021-07-04 18:19:54,71.73, , , , 
2021-07-04 18:29:54,70.95, , , , 
2021-07-04 18:39:54,70.64, , , , 
2021-07-04 18:49:54,70.08, , , , 
2021-07-04 18:59:54,69.56, , , , 
2021-07-04 19:09:54,69.22, , , , 
2021-07-04 19:19:54,68.71, , , , 
2021-07-04 19:29:54,68.58, , , , 
2021-07-04 19:39:54,67.71, , , , 
2021-07-04 19:49:54,67.63, , , , 
2021-07-04 19:59:54,67.15, , , , 
2021-07-04 20:09:54,66.94, , , , 
2021-07-04 20:19:54,66.76, , , , 
2021-07-04 20:29:54,66.47, , , , 
2021-07-04 20:39:54,66.11, , , , 
2021-07-04 20:49:54,65.80, , , , 
2021-07-04 20:59:54,65.43, , , , 
2021-07-04 21:09:54,65.24, , , , 
2021-07-04 21:19:54,64.74, , , , 
2021-07-04 21:29:54,64.33, , , , 
2021-07-04 21:39:54,64.18, , , , 
2021-07-04 21:49:54,63.79, , , , 
2021-07-04 21:59:54,63.50, , , , 
2021-07-04 22:09:54,63.54, , , , 
2021-07-04 22:19:54,63.37, , , , 
2021-07-04 22:29:54,63.27, , , , 
2021-07-04 22:39:54,63.08, , , , 
2021-07-04 22:49:54,62.50, , , , 
2021-07-04 22:59:54,62.46, , , , 
2021-07-04 23:09:54,62.30, , , , 
2021-07-04 23:19:54,62.40, , , , 
2021-07-04 23:29:54,62.15, , , , 
2021-07-04 23:39:54,61.94, , , , 
2021-07-04 23:49:54,61.94, , , , 
2021-07-04 23:59:54,61.82, , , , 
2021-07-05 00:09:54,61.88, , , , 
2021-07-05 00:19:54,61.96, , , , 
2021-07-05 00:29:54,61.69, , , , 
2021-07-05 00:39:54,61.30, , , , 
2021-07-05 00:49:54,61.38, , , , 
2021-07-05 00:59:54,61.09, , , , 
2021-07-05 01:09:54,60.91, , , , 
2021-07-05 01:19:54,60.74, , , , 
2021-07-05 01:29:54,60.84, , , , 
2021-07-05 01:39:54,60.93, , , , 
2021-07-05 01:49:54,60.95, , , , 
2021-07-05 01:59:54,60.82, , , , 
2021-07-05 02:09:54,60.84, , , , 
2021-07-05 02:19:54,60.99, , , , 
2021-07-05 02:29:54,60.91, , , , 
2021-07-05 02:39:54,60.68, , , , 
2021-07-05 02:49:54,60.59, , , , 
2021-07-05 02:59:54,60.28, , , , 
2021-07-05 03:09:54,60.06, , , , 
2021-07-05 03:19:54,60.01, , , , 
2021-07-05 03:29:54,60.03, , , , 
2021-07-05 03:39:54,59.87, , , , 
2021-07-05 03:49:54,59.81, , , , 
2021-07-05 03:59:54,59.76, , , , 
2021-07-05 04:09:54,59.56, , , , 
2021-07-05 04:19:54,59.50, , , , 
2021-07-05 04:29:54,59.52, , , , 
2021-07-05 04:39:54,59.33, , , , 
2021-07-05 04:49:54,59.10, , , , 
2021-07-05 04:59:54,59.18, , , , 
2021-07-05 05:09:54,59.00, , , , 
2021-07-05 05:19:54,59.04, , , , 
2021-07-05 05:29:54,58.95, , , , 
2021-07-05 05:39:54,58.93, , , , 
2021-07-05 05:49:54,59.16, , , , 
2021-07-05 05:59:54,59.29, , , , 
2021-07-05 06:09:54,59.29, , , , 
2021-07-05 06:19:54,59.41, , , , 
2021-07-05 06:29:54,59.60, , , , 
2021-07-05 06:39:54,59.85, , , , 
2021-07-05 06:49:54,60.08, , , , 
2021-07-05 06:59:54,60.59, , , , 
2021-07-05 07:09:54,60.64, , , , 
2021-07-05 07:19:54,59.78, , , , 
2021-07-05 07:29:54,59.83, , , , 
2021-07-05 07:39:54,61.30, , , , 
2021-07-05 07:49:54,62.54, , , , 
2021-07-05 07:59:54,62.98, , , , 
2021-07-05 08:09:54,63.58, , , , 
2021-07-05 08:19:54,64.45, , , , 
2021-07-05 08:29:54,63.48, , , , 
2021-07-05 08:39:54,63.73, , , , 
2021-07-05 08:49:54,65.03, , , , 
2021-07-05 08:59:54,65.70, , , , 
2021-07-05 09:09:54,67.09, , , , 
2021-07-05 09:19:54,68.96, , , , 
2021-07-05 09:29:54,69.79, , , , 
2021-07-05 09:39:54,71.57, , , , 
2021-07-05 09:49:54,72.67, , , , 
2021-07-05 09:59:54,73.19, , , , 
2021-07-05 10:09:54,75.03, , , , 
2021-07-05 10:19:54,78.33, , , , 
2021-07-05 10:29:54,79.91, , , , 
2021-07-05 10:39:54,77.13, , , , 
2021-07-05 10:49:54,80.05, , , , 
2021-07-05 10:59:54,80.82, , , , 
2021-07-05 11:09:54,82.21, , , , 
2021-07-05 11:19:54,85.53, , , , 
2021-07-05 11:29:54,87.21, , , , 
2021-07-05 11:39:54,84.04, , , , 
2021-07-05 11:49:54,86.57, , , , 
2021-07-05 11:59:54,84.97, , , , 
2021-07-05 12:09:54,86.76, , , , 
2021-07-05 12:19:54,89.47, , , , 
2021-07-05 12:29:54,88.77, , , , 
2021-07-05 12:39:54,90.35, , , , 
2021-07-05 12:49:54,89.87, , , , 
2021-07-05 12:59:54,89.10, , , , 
2021-07-05 13:09:54,89.08, , , , 
2021-07-05 13:19:54,90.45, , , , 
2021-07-05 13:29:54,91.09, , , , 
2021-07-05 13:39:54,90.64, , , , 
2021-07-05 13:49:54,89.79, , , , 
2021-07-05 13:59:54,88.25, , , , 
2021-07-05 14:09:54,88.62, , , , 
2021-07-05 14:19:54,85.20, , , , 
2021-07-05 14:29:54,84.56, , , , 
2021-07-05 14:39:54,83.67, , , , 
2021-07-05 14:49:54,82.59, , , , 
2021-07-05 14:59:54,82.27, , , , 
2021-07-05 15:09:54,81.49, , , , 
2021-07-05 15:19:54,79.83, , , , 
2021-07-05 15:29:54,80.05, , , , 
2021-07-05 15:39:54,78.77, , , , 
2021-07-05 15:49:54,78.62, , , , 
2021-07-05 15:59:54,77.73, , , , 
2021-07-05 16:09:54,76.94, , , , 
2021-07-05 16:19:54,75.86, , , , 
2021-07-05 16:29:54,75.12, , , , 
2021-07-05 16:39:54,75.32, , , , 
2021-07-05 16:49:54,74.47, , , , 
2021-07-05 16:59:54,73.69, , , , 
2021-07-05 17:09:54,73.19, , , , 
2021-07-05 17:19:54,72.50, , , , 
2021-07-05 17:29:54,72.21, , , , 
2021-07-05 17:39:54,71.98, , , , 
2021-07-05 17:49:54,71.17, , , , 
2021-07-05 17:59:54,70.28, , , , 
2021-07-05 18:09:54,69.72, , , , 
2021-07-05 18:19:54,69.20, , , , 
2021-07-05 18:29:54,68.95, , , , 
2021-07-05 18:39:54,68.08, , , , 
2021-07-05 18:49:54,67.36, , , , 
2021-07-05 18:59:54,66.84, , , , 
2021-07-05 19:09:54,66.28, , , , 
2021-07-05 19:19:54,66.01, , , , 
2021-07-05 19:29:54,65.39, , , , 
2021-07-05 19:39:54,65.16, , , , 
2021-07-05 19:49:54,64.83, , , , 
2021-07-05 19:59:54,64.60, , , , 
2021-07-05 20:09:54,64.04, , , , 
2021-07-05 20:19:54,63.85, , , , 
2021-07-05 20:29:54,63.96, , , , 
2021-07-05 20:39:54,63.81, , , , 
2021-07-05 20:49:54,63.25, , , , 
2021-07-05 20:59:54,62.73, , , , 
2021-07-05 21:09:54,62.40, , , , 
2021-07-05 21:19:54,61.98, , , , 
2021-07-05 21:29:54,61.47, , , , 
2021-07-05 21:39:54,61.36, , , , 
2021-07-05 21:49:54,61.36, , , , 
2021-07-05 21:59:54,61.34, , , , 
2021-07-05 22:09:54,61.17, , , , 
2021-07-05 22:19:54,61.01, , , , 
2021-07-05 22:29:54,60.72, , , , 
2021-07-05 22:39:54,60.74, , , , 
2021-07-05 22:49:54,60.88, , , , 
2021-07-05 22:59:54,60.95, , , , 
2021-07-05 23:09:54,61.03, , , , 
2021-07-05 23:19:54,61.18, , , , 
2021-07-05 23:29:54,61.30, , , , 
2021-07-05 23:39:54,61.22, , , , 
2021-07-05 23:49:54,60.76, , , , 
2021-07-05 23:59:54,60.59, , , , 
2021-07-06 00:09:54,60.47, , , , 
2021-07-06 00:19:54,60.34, , , , 
2021-07-06 00:29:54,60.24, , , , 
2021-07-06 00:39:54,59.95, , , , 
2021-07-06 00:49:54,59.89, , , , 
2021-07-06 00:59:54,60.01, , , , 
2021-07-06 01:09:54,59.74, , , , 
2021-07-06 01:19:54,59.70, , , , 
2021-07-06 01:29:54,59.54, , , , 
2021-07-06 01:39:54,59.45, , , , 
2021-07-06 01:49:54,59.41, , , , 
2021-07-06 01:59:54,59.64, , , , 
2021-07-06 02:09:54,59.76, , , , 
2021-07-06 02:19:54,59.79, , , , 
2021-07-06 02:29:54,59.72, , , , 
2021-07-06 02:39:54,59.78, , , , 
2021-07-06 02:49:54,59.60, , , , 
2021-07-06 02:59:54,59.64, , , , 
2021-07-06 03:09:54,59.54, , , , 
2021-07-06 03:19:54,59.43, , , , 
2021-07-06 03:29:54,59.10, , , , 
2021-07-06 03:39:54,58.81, , , , 
2021-07-06 03:49:54,58.77, , , , 
2021-07-06 03:59:54,58.66, , , , 
2021-07-06 04:09:54,58.58, , , , 
2021-07-06 04:19:54,58.40, , , , 
2021-07-06 04:29:54,58.27, , , , 
2021-07-06 04:39:54,58.39, , , , 
2021-07-06 04:49:54,58.21, , , , 
2021-07-06 04:59:54,58.29, , , , 
2021-07-06 05:09:54,58.39, , , , 
2021-07-06 05:19:54,58.27, , , , 
2021-07-06 05:29:54,58.11, , , , 
2021-07-06 05:39:54,58.08, , , , 
2021-07-06 05:49:54,58.19, , , , 
2021-07-06 05:59:54,58.17, , , , 
2021-07-06 06:09:54,58.13, , , , 
2021-07-06 06:19:54,58.02, , , , 
2021-07-06 06:29:54,58.11, , , , 
2021-07-06 06:39:54,58.19, , , , 
2021-07-06 06:49:54,58.17, , , , 
2021-07-06 06:59:54,58.35, , , , 
2021-07-06 07:09:54,58.44, , , , 
2021-07-06 07:19:54,58.33, , , , 
2021-07-06 07:29:54,58.73, , , , 
2021-07-06 07:39:54,58.93, , , , 
2021-07-06 07:49:54,59.00, , , , 
2021-07-06 07:59:54,59.25, , , , 
2021-07-06 08:09:54,59.39, , , , 
2021-07-06 08:19:54,59.64, , , , 
2021-07-06 08:29:54,59.99, , , , 
2021-07-06 08:39:54,60.55, , , , 
2021-07-06 08:49:54,60.97, , , , 
2021-07-06 08:59:54,61.26, , , , 
2021-07-06 09:09:54,61.84, , , , 
2021-07-06 09:19:54,62.38, , , , 
2021-07-06 09:29:54,63.27, , , , 
2021-07-06 09:39:54,64.04, , , , 
2021-07-06 09:49:54,64.87, , , , 
2021-07-06 09:59:54,65.61, , , , 
2021-07-06 10:09:54,65.26, , , , 
2021-07-06 10:19:54,65.57, , , , 
2021-07-06 10:29:54,67.30, , , , 
2021-07-06 10:39:54,67.48, , , , 
2021-07-06 10:49:54,67.57, , , , 
2021-07-06 10:59:54,67.92, , , , 
2021-07-06 11:09:54,68.11, , , , 
2021-07-06 11:19:54,69.04, , , , 
2021-07-06 11:29:54,70.64, , , , 
2021-07-06 11:39:54,73.02, , , , 
2021-07-06 11:49:54,72.92, , , , 
2021-07-06 11:59:54,74.27, , , , 
2021-07-06 12:09:54,75.62, , , , 
2021-07-06 12:19:54,76.47, , , , 
2021-07-06 12:29:54,77.42, , , , 
2021-07-06 12:39:54,76.94, , , , 
2021-07-06 12:49:54,76.80, , , , 
2021-07-06 12:59:54,76.88, , , , 
2021-07-06 13:09:54,76.94, , , , 
2021-07-06 13:19:54,77.38, , , , 
2021-07-06 13:29:54,76.47, , , , 
2021-07-06 13:39:54,76.32, , , , 
2021-07-06 13:49:54,76.34, , , , 
2021-07-06 13:59:54,76.82, , , , 
2021-07-06 14:09:54,77.96, , , , 
2021-07-06 14:19:54,79.45, , , , 
2021-07-06 14:29:54,78.89, , , , 
2021-07-06 14:39:54,79.00, , , , 
2021-07-06 14:49:54,78.58, , , , 
2021-07-06 14:59:54,77.90, , , , 
2021-07-06 15:09:54,77.40, , , , 
2021-07-06 15:19:54,75.39, , , , 
2021-07-06 15:29:54,73.96, , , , 
2021-07-06 15:39:54,73.37, , , , 
2021-07-06 15:49:54,73.91, , , , 
2021-07-06 15:59:54,73.98, , , , 
2021-07-06 16:09:54,74.04, , , , 
2021-07-06 16:19:54,74.35, , , , 
2021-07-06 16:29:54,74.29, , , , 
2021-07-06 16:39:54,74.00, , , , 
2021-07-06 16:49:54,74.27, , , , 
2021-07-06 16:59:54,73.77, , , , 
2021-07-06 17:09:54,73.12, , , , 
2021-07-06 17:19:54,71.86, , , , 
2021-07-06 17:29:54,71.28, , , , 
2021-07-06 17:39:54,69.78, , , , 
2021-07-06 17:49:54,67.69, , , , 
2021-07-06 17:59:54,66.69, , , , 
2021-07-06 18:09:54,66.24, , , , 
2021-07-06 18:19:54,65.61, , , , 
2021-07-06 18:29:54,65.32, , , , 
2021-07-06 18:39:54,65.26, , , , 
2021-07-06 18:49:54,64.95, , , , 
2021-07-06 18:59:54,64.87, , , , 
2021-07-06 19:09:54,64.49, , , , 
2021-07-06 19:19:54,64.27, , , , 
2021-07-06 19:29:54,63.98, , , , 
2021-07-06 19:39:54,63.50, , , , 
2021-07-06 19:49:54,62.79, , , , 
2021-07-06 19:59:54,61.98, , , , 
2021-07-06 20:09:54,61.07, , , , 
2021-07-06 20:19:54,60.53, , , , 
2021-07-06 20:29:54,59.97, , , , 
2021-07-06 20:39:54,59.31, , , , 
2021-07-06 20:49:54,58.95, , , , 
2021-07-06 20:59:54,58.69, , , , 
2021-07-06 21:09:54,58.35, , , , 
2021-07-06 21:19:54,58.19, , , , 
2021-07-06 21:29:54,58.11, , , , 
2021-07-06 21:39:54,57.92, , , , 
2021-07-06 21:49:54,57.69, , , , 
2021-07-06 21:59:54,57.56, , , , 
2021-07-06 22:09:54,57.46, , , , 
2021-07-06 22:19:54,57.32, , , , 
2021-07-06 22:29:54,57.23, , , , 
2021-07-06 22:39:54,57.23, , , , 
2021-07-06 22:49:54,57.13, , , , 
2021-07-06 22:59:54,56.94, , , , 
2021-07-06 23:09:54,56.82, , , , 
2021-07-06 23:19:54,56.71, , , , 
2021-07-06 23:29:54,56.61, , , , 
2021-07-06 23:39:54,56.45, , , , 
2021-07-06 23:49:54,56.40, , , , 
2021-07-06 23:59:54,56.24, , , , 
2021-07-07 00:09:54,56.18, , , , 
2021-07-07 00:19:54,56.18, , , , 
2021-07-07 00:29:54,56.13, , , , 
2021-07-07 00:39:54,56.09, , , , 
2021-07-07 00:49:54,56.34, , , , 
2021-07-07 00:59:54,56.69, , , , 
2021-07-07 01:09:54,56.86, , , , 
2021-07-07 01:19:54,56.90, , , , 
2021-07-07 01:29:54,56.98, , , , 
2021-07-07 01:39:54,56.94, , , , 
2021-07-07 01:49:54,57.01, , , , 
2021-07-07 01:59:54,56.94, , , , 
2021-07-07 02:09:54,56.98, , , , 
2021-07-07 02:19:54,57.01, , , , 
2021-07-07 02:29:54,57.01, , , , 
2021-07-07 02:39:54,56.94, , , , 
2021-07-07 02:49:54,56.84, , , , 
2021-07-07 02:59:54,56.86, , , , 
2021-07-07 03:09:54,56.90, , , , 
2021-07-07 03:19:54,56.82, , , , 
2021-07-07 03:29:54,56.72, , , , 
2021-07-07 03:39:54,56.69, , , , 
2021-07-07 03:49:54,56.69, , , , 
2021-07-07 03:59:54,56.71, , , , 
2021-07-07 04:09:54,56.74, , , , 
2021-07-07 04:19:54,56.69, , , , 
2021-07-07 04:29:54,56.69, , , , 
2021-07-07 04:39:54,56.78, , , , 
2021-07-07 04:49:54,56.74, , , , 
2021-07-07 04:59:54,56.65, , , , 
2021-07-07 05:09:54,56.51, , , , 
2021-07-07 05:19:54,56.59, , , , 
2021-07-07 05:29:54,56.44, , , , 
2021-07-07 05:39:54,56.40, , , , 
2021-07-07 05:49:54,56.34, , , , 
2021-07-07 05:59:54,56.44, , , , 
2021-07-07 06:09:54,56.61, , , , 
2021-07-07 06:19:54,56.57, , , , 
2021-07-07 06:29:54,56.63, , , , 
2021-07-07 06:39:54,56.69, , , , 
2021-07-07 06:49:54,56.82, , , , 
2021-07-07 06:59:54,56.80, , , , 
2021-07-07 07:09:54,57.03, , , , 
2021-07-07 07:19:54,57.01, , , , 
2021-07-07 07:29:54,57.67, , , , 
2021-07-07 07:39:54,58.00, , , , 
2021-07-07 07:49:54,58.19, , , , 
2021-07-07 07:59:54,58.69, , , , 
2021-07-07 08:09:54,59.04, , , , 
2021-07-07 08:19:54,59.41, , , , 
2021-07-07 08:29:54,60.08, , , , 
2021-07-07 08:39:54,60.78, , , , 
2021-07-07 08:49:54,62.07, , , , 
2021-07-07 08:59:54,63.04, , , , 
2021-07-07 09:09:54,65.14, , , , 
2021-07-07 09:19:54,65.51, , , , 
2021-07-07 09:29:54,65.93, , , , 
2021-07-07 09:39:54,65.86, , , , 
2021-07-07 09:49:54,67.67, , , , 
2021-07-07 09:59:54,68.66, , , , 
2021-07-07 10:09:54,70.18, , , , 
2021-07-07 10:19:54,68.83, , , , 
2021-07-07 10:29:54,68.29, , , , 
2021-07-07 10:39:54,69.16, , , , 
2021-07-07 10:49:54,70.59, , , , 
2021-07-07 10:59:54,72.75, , , , 
2021-07-07 11:09:54,74.20, , , , 
2021-07-07 11:19:54,76.88, , , , 
